"","title","comment","date","platform","product","is.flavor","is.packaging","is.expiration","is.price","is.source","is.logistic","is.ingredient"
"1221","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","吃了水果味口感不错，送的东西也喜欢，效果好一定回购","01.11","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1222","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","新鲜度：颜值相当可以，味道相当不错，很nice很喜欢","01.14","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1223","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：包装挺好看的 像个潮流玩具盒 口感味道：挺像Q Q糖 外面有盐粒子包裹 比之前吃过的褪黑素软糖好吃 商品分量：一小盒子 10包 性价比还算可以 使用感受：吃了两天 睡前一个小时吃的 没玩手机抱着猫 困意很快就来了 睡醒也没有很乏 👍","01.17","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1224","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装超级好看有质感的糖果 酸酸甜甜的那种 吃完之后过一会儿就有困意了 推荐推荐！还赠送了一片眼罩 非常贴心了！准备下次入入别的功效的糖","01.21","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1225","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感味道：味道酸酸甜甜的很好吃 特意吃了几天才来评价 效果不错 附送的眼罩也很好用","01.08","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1226","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：好看，不过我还是喜欢另外一种包 口感味道：很好，酸酸甜甜的","01.24","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1247","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装很精美，还送了贴纸，里面都是有独立的小包装，而且长得很像qq糖，吃起来是水果味的，比其他的那种助眠药好很多！","01.21","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1248","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","本人39岁，多年失眠症患者，服用后能轻松入睡，非常感谢卖家好产品，点赞！","01.09","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1249","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","抱着试试看的想法，吃了后比之前快入睡，没想到效果还挺好的，而且味道还不错，象橡皮糖","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1250","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","收到货就试了一下，非常好，还送了个眼罩，棒棒哒","01.17","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1251","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：包装高大上666，独立小包装携带方便。 睡眠质量确实有所提升，一觉睡醒很舒服 口感味道：酸酸甜甜，口感好，比一般的软糖还好吃","01.14","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1252","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：好， 商品分量：60克，20装，可以吃个把月了！ 新鲜度：可以 口感味道：很喜欢","01.08","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1253","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：包装完好无损 口感味道：酸酸甜甜的很好吃 新鲜度：日期新鲜","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1254","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：包装很好看 商品分量：分量还好啦 但是这个价格也不贵了 保质期：很新鲜 口感味道：酸酸甜甜的 吃了还想吃哈哈哈哈","01.15","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1255","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：包装好看 商品分量：份量还可以 保质期：日期比较新鲜 昨天收到的商品，准备今晚测试一下…包装看上去很卡通。也特别可爱，试了以后追加评论…主要是第一次买，希望有效…还送了眼罩非常贴心，物流很快发货很快","01.19","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1256","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：完好无损 口感味道：像QQ糖，酸酸甜甜的软糖，味道还不错～ 作用：没有任何效果，吃着玩还不错，就是有些小贵，不会再回购","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1257","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","其实是在抖音上面看到的，起初只是想试一试，之后发现效果不错，还挺好的。 其次它的口感很好，是那种软糖，上面裹了白砂糖好像，吃起来不是那种特别甜，不喜欢甜腻的朋友可以试一试。 最后说下它的效果，不管是我在自我催眠还是效果本身，确实对于我的睡眠有所帮助，有想法可以入手尝试。","01.14","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1258","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感不错，效果也很好，店家还送了小礼物","01.17","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1259","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","刚收到快递，吃了一个味道不错，还送了贴纸，真细心，希望今晚好眠","01.12","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1260","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","有帮助💤加长了深度睡眠时间更明显一点～软糖味道还很好，忍不住想多吃哈哈哈","01.25","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1261","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","宝贝收到了，紫色软糖很好吃，效果也很明显，睡不着的时候吃一颗，非常好","01.24","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1262","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","第二次回购了 不得不说真的很有效果，没吃的这几天，只能偶尔吃褪黑素解决，这次掌柜的居然还送了小礼品 真的太贴心了 吃完会再回购 爱了(⑉°з°)-♡ 包装品质：杠杠滴 商品分量：***** 保质期：***** 新鲜度：***** 口感味道：老样子 还是好吃","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1263","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装精美，QQ的很好吃。睡眠有改善。还送了蒸汽眼罩和贴画。后期有需要还会购买。","01.24","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1264","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","不错，货收到了，很喜欢。用完了，下次再多买一些。","01.18","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1265","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","我睡眠其实还行，睡前吃一颗，可以感受到效果，做梦是舒服的","01.24","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1266","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","味道酸酸的很好，孩子们挺喜欢吃的，期待效果！还送了眼罩，不错","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1267","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","东西还没用，但是外包装已经烂了，作为食品，安全问题得不到保障。","01.25","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1268","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","非常好 有助于睡眠 酸酸甜甜味道也很好 送有贴纸和热眼敷","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1269","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","还送了个眼罩，糖果没吃暂时不知道效果怎么样，不过感觉应该不错","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1270","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","味道不错，酸酸的稍微带一点甜。还送了一贴蒸汽眼罩。希望今天晚上能睡个好觉。","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1271","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","第一次体验，味道有点点奇特，感觉效果蛮不错滴","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1272","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","都说不错还不知道效果怎么样，看着是挺好，还有个眼罩","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1273","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","送了个眼罩.没有睡眠问题，听说可以延长深度睡眠时间才买的，暂时没看到效果，倒是感觉梦变多了不知道是不是这个糖的原因","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1274","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","此用户没有填写评论!","01.06","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1275","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","物流很快、宝贝额奏收到咧，很好、很好！！！","01.11","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1276","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","妈妈睡眠老是不太好，然后我就给她买了这个试试，试了一次妈妈说还是挺好用的，睡的挺踏实的","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1277","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","贴心的送了蒸汽眼罩，糖果也确实有效果，可以睡得深，睡眠时间长一点，晚上睡觉不会那么浅。","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1278","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：不错 商品分量：10包 口感味道：口感还行， 买来试吃了一次，吃完不到20分钟就有睡意。再用段时间再来追评，确实牛*的话，往后接着买。","01.25","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1279","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：不错不错不错不错不错不错 商品分量：商品不错 保质期：保质期久 新鲜度：生产日期新鲜 口感味道：口感就和QQ糖一样","01.17","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1280","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","物流挺快的，也有赠品，喜欢，晚上应该能睡个好觉了","01.08","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1281","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","特别喜欢爱了爱了很细节","01.10","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1282","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","新鲜度：包装完整 效果好👌🏻 包装品质：挺管我的","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1283","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","不错，吃完一盒了，期待效果，包装好看","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1284","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","对象夜班倒时差买的，还没吃，但是看这包装非常的不错，糖果也是那种QQ糖似得糖果看着也很不错，期待效果","01.16","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1285","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口味可以先酸后甜，就是不知道助眠效果怎么样商家还送了个眼罩😝","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1286","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","就是一般的水果味软糖。。。成分表上倒是有些有的没的，但是很多跟软糖一样。至于效果上………一言难尽，我是完全没啥反应，一包十袋二十颗，吃完之后该睡不着还是睡不着，不过第二天白天会比往常更困","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1287","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","睡前吃两粒效果很好 味道也很不错","01.24","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1288","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：包装很精美 看着应该不错，希望对睡眠有用。 口感味道：味道甜甜的，挺好吃。 日期很新鲜。","01.09","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1289","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","用了几天来评价啦，效果真不错，吃完入睡蛮快的，有效果","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1290","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感味道：很好 包装品质：酷炫 很好的一款产品 吃了真的有助于睡眠质量提高","01.14","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1291","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","货已收到感觉不错！包装也很好！还没吃！今晚吃看看效果！","01.12","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1292","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","酸酸甜甜的，口感不错，效果也可以","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1293","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","此用户没有填写评论!","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1294","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","送的眼罩很好用还有精美的贴纸，糖也很好吃。有点效果的。辅助睡眠。","01.10","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1295","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","每晚睡觉吃两颗，这个是助眠也就是让睡眠质量更好。挺好用的，好评。","01.24","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1296","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感味道：味道酸甜，还赠一个睡前眼罩。","01.21","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1297","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","此用户没有填写评论!","01.13","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1298","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感味道：感觉味道不错挺好的，值得的购买","01.22","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1299","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","送了两个小东西，好喜欢，味道也不错，主要是好好看，哈哈，爱了！","01.08","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1300","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","效果不错味道还可以 蒸汽面罩今晚试一下","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1301","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装很可爱，两粒一个小包装很卫生，紫色小怪兽一样的软糖，酸甜可口，很好吃，睡前来两粒有助于睡眠💤","01.19","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1302","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感味道：酸酸甜甜味道不错，效果也非常明显！值得推荐","01.11","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1303","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","独立包装，口感不错，吃完会回购。","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1304","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","看着很不错，今天就试试效果","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1305","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","酸甜的口感和潮流的包装 超级好","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1306","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","口感味道：味道不错嗯 外观不错","01.23","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1307","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","哇 包装超级好看～还送了眼罩～～试一试再追评","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1308","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","已收到宝贝，物超所值，话不多说，这四个字已经说明了一切。","01.20","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1309","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","很nice送了一些贴纸，看上去很不戳，还有蒸汽眼罩😄，软糖还没试过，试过再来看看。","01.25","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"1310","BUFFX SLEEP非助深度睡眠神器无糖软糖GABAbuff糖非褪黑素无依赖-tmall.com天猫","包装品质：很干净卫生 吃了以后还挺可以，但是我吃了以后晚上睡觉都会做梦，白天会稍微有点困，其他还好，以上 口感味道：酸酸甜甜","01.25","Tmall","SLEEP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
